"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-22_17-31-12-000.f_004.de0","50.84852013536738,6.8030799677462985,50.84852013536738,6.8030799677462985","50.84852013536738,6.8030799677462985","WARNING","A1 | Hürth - Hürth"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","25",2025-05-22,"Beginn: 22.05.25 um 17:36 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 17:36 A1: Köln -> Euskirchen, in Höhe AS Hürth, aus Richtung Ville  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",50.8485201353674,6.8030799677463
"A1","undefined--vi-zus.2025-05-22_14-45-56-000.f_001.de0","50.848457600937074,6.803058599995422,50.77659308204783,6.815133290544427","50.848457600937074,6.803058599995422","WARNING","A1 | Ville - Bliesheim"," Köln -> Euskirchen",10,"QUEUING_TRAFFIC","35.599998474121094",2025-05-22,"Beginn: 22.05.25 um 14:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 14:45 A1: Köln -> Euskirchen, zwischen 1.1 km hinter Ville und 0.7 km vor AK Bliesheim  Stockender Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 35 km/h",50.8484576009371,6.80305859999542
"A1","undefined--vi-avl.2025-05-22_17-36-23-000.f_011.de0","50.92168268379473,6.842888050829136,50.92168268379473,6.842888050829136","50.92168268379473,6.842888050829136","WARNING","A1 | Frechen - Frechen"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","28",2025-05-22,"Beginn: 22.05.25 um 17:36 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 17:36 A1: Köln -> Euskirchen, 0.5 km vor AS Frechen, aus Richtung Köln-West  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",50.9216826837947,6.84288805082914
"A1","undefined--vi-avl.2025-05-22_17-03-41-000.f_010.de0","50.921611702923194,6.842869716342333,50.89695487838815,6.83195840276146","50.921611702923194,6.842869716342333","WARNING","A1 | Köln-West - Gleuel"," Köln -> Euskirchen",3,"QUEUING_TRAFFIC","39.5",2025-05-22,"Beginn: 22.05.25 um 17:03 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 17:03 A1: Köln -> Euskirchen, zwischen 0.5 km hinter AK Köln-West und 1.5 km vor AS Gleuel  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 39 km/h",50.9216117029232,6.84286971634233
"A1","undefined--vi-avl.2025-05-22_13-12-28-000.f_004.de0","50.974877902452725,6.850323847100024,51.03791957526289,6.981986465302468","50.974877902452725,6.850323847100024","WARNING","A1 | Köln-Lövenich - Leverkusen"," Euskirchen -> Dortmund",34,"STATIONARY_TRAFFIC","17.600000381469727",2025-05-22,"Beginn: 22.05.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:12 A1: Euskirchen -> Dortmund, zwischen 4.1 km hinter AS Köln-Lövenich und 1.9 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 34 Minuten Durchschnittsgeschwindigkeit: 17 km/h",50.9748779024527,6.85032384710002
"A1","undefined--vi-avl.2025-05-22_14-08-47-000.f_008.de0","50.97499406608994,6.850344173177917,50.97499406608994,6.850344173177917","50.97499406608994,6.850344173177917","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","18",2025-05-22,"Beginn: 22.05.25 um 17:36 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 17:36 A1: Euskirchen -> Köln, 0.3 km vor AS Köln-Bocklemünd, aus Richtung Köln-Lövenich  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",50.9749940660899,6.85034417317792
"A1","undefined--vi-zus.2025-05-22_10-50-55-000.f_005.de0","51.26999196731669,7.253003619604778,51.30223850133296,7.262863008942741","51.26999196731669,7.253003619604778","WARNING","A1 | Kucksiepen - Wuppertal-Nord"," Köln -> Dortmund",3,"SLOW_TRAFFIC","41.900001525878906",2025-05-22,"Beginn: 22.05.25 um 10:50 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 10:50 A1: Köln -> Dortmund, zwischen 0.6 km hinter Kucksiepen und 1.5 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.2699919673167,7.25300361960478
"A1","undefined--vi-avl.2025-05-22_15-49-04-000.f_010.de0","51.34014593084656,7.333928685452493,51.317745300934455,7.279779799998368","51.34014593084656,7.333928685452493","WARNING","A1 | Gevelsberg - Wuppertal-Nord"," Dortmund -> Köln",4,"QUEUING_TRAFFIC","40.599998474121094",2025-05-22,"Beginn: 22.05.25 um 15:49 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:49 A1: Dortmund -> Köln, zwischen 0.7 km hinter AS Gevelsberg und 0.7 km vor AK Wuppertal-Nord  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.3401459308466,7.33392868545249
"A1","undefined--vi-avl.2025-05-22_16-36-18-000.f_043.de0","51.43023634220115,7.530972895885367,51.454861313460576,7.553124386836145","51.43023634220115,7.530972895885367","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",1,"SLOW_TRAFFIC","57.599998474121094",2025-05-22,"Beginn: 22.05.25 um 16:36 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 16:36 A1: Köln -> Dortmund, zwischen 3.0 km hinter Lennhof und 0.5 km vor AS Schwerte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.4302363422011,7.53097289588537
"A1","undefined--vi-zus.2025-05-22_16-37-19-000.f_001.de0","51.572350269999454,7.668023850127658,51.538436165933575,7.661612669767641","51.572350269999454,7.668023850127658","WARNING","A1 | Kamen-Zentrum - Unna"," Münster -> Dortmund",2,"SLOW_TRAFFIC","47.900001525878906",2025-05-22,"Beginn: 22.05.25 um 16:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 16:37 A1: Münster -> Dortmund, zwischen 0.4 km hinter AS Kamen-Zentrum und 1.3 km vor AS Unna  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.5723502699995,7.66802385012766
