"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-23_19-26-20-000.f_003.de0","49.90412509130561,6.853460202887012,49.90245530394217,6.853206335554334","49.90412509130561,6.853460202887012","WARNING","A1 | Pohlbach - Salmtal"," Köln/Koblenz -> Trier",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 19:26 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 19:26 A1: Köln/Koblenz -> Trier, zwischen 1.8 km hinter Pohlbach und 0.2 km vor AS Salmtal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9041250913056,6.85346020288701
"A1","undefined--vi-avl.2025-05-23_18-49-13-000.f.de0","50.8408757257921,6.79939567418177,50.84805880282992,6.803092480988543","50.8408757257921,6.79939567418177","WARNING","A1 | Erfttal - Hürth"," Euskirchen -> Köln",1,"QUEUING_TRAFFIC","33.099998474121094",2025-05-23,"Beginn: 23.05.25 um 18:49 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 18:49 A1: Euskirchen -> Köln, zwischen 3.0 km hinter AD Erfttal und AS Hürth  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 33 km/h",50.8408757257921,6.79939567418177
"A1","undefined--vi-avl.2025-05-23_18-53-07-000.f_003.de0","50.8408757257921,6.79939567418177,50.8408757257921,6.79939567418177","50.8408757257921,6.79939567418177","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"QUEUING_TRAFFIC","21",2025-05-23,"Beginn: 23.05.25 um 20:02 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:02 A1: Euskirchen -> Köln, 0.9 km vor AS Hürth, aus Richtung Erfttal  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",50.8408757257921,6.79939567418177
"A1","undefined--vi-avl.2025-05-23_19-51-35-000.f_001.de0","51.523173554892836,7.658511986511471,51.534640799390175,7.661037649133176","51.523173554892836,7.658511986511471","WARNING","A1 | Dortmund/Unna - Kamen-Zentrum"," Dortmund -> Münster",2,"STATIONARY_TRAFFIC","22",2025-05-23,"Beginn: 23.05.25 um 19:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:51 A1: Dortmund -> Münster, zwischen 0.1 km hinter AK Dortmund/Unna und 4.6 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 22 km/h",51.5231735548928,7.65851198651147
"A1","undefined--vi-avl.2025-05-23_19-57-30-000.f_001.de0","51.52312927284649,7.658499661071657,51.52312927284649,7.658499661071657","51.52312927284649,7.658499661071657","WARNING","A1 | Unna - Unna"," Dortmund -> Münster",NA,"STATIONARY_TRAFFIC","12",2025-05-23,"Beginn: 23.05.25 um 20:02 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:02 A1: Dortmund -> Münster, 0.4 km vor AS Unna, aus Richtung Dortmund/Unna  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",51.5231292728465,7.65849966107166
"A1","undefined--vi-avl.2025-05-23_05-51-00-000.f_006.de0","53.0325761014392,8.922364835257568,53.031460453437994,8.864211532227444","53.0325761014392,8.922364835257568","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",3,"SLOW_TRAFFIC","44.29999923706055",2025-05-23,"Beginn: 23.05.25 um 05:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 05:51 A1: Bremen -> Osnabrück, zwischen 1.7 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 44 km/h",53.0325761014392,8.92236483525757
"A2","undefined--vi-avl.2025-05-23_19-01-25-000.f.de0","51.5386298801034,6.843310174342619,51.5389614603893,6.871131056553312","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",6,"STATIONARY_TRAFFIC","15.899999618530273",2025-05-23,"Beginn: 23.05.25 um 19:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:01 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 1.0 km vor Schwarze Heide  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 15 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-23_19-02-22-000.f_004.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","7",2025-05-23,"Beginn: 23.05.25 um 20:02 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:02 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-hind.2025-05-23_19-44-30-000.f_001.de0","51.60148105421806,7.71206105421884,51.60224005043709,7.715777527484071","51.60148105421806,7.71206105421884","WARNING","A2 | Kamener Kreuz - Kolberg"," Dortmund -> Hannover",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 19:44 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 19:44 A2: Dortmund -> Hannover, zwischen 1.7 km hinter AK Kamener Kreuz und 1.4 km vor Kolberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6014810542181,7.71206105421884
"A2","undefined--vi-avl.2025-05-23_17-27-40-000.f_026.de0","52.24279990609422,11.009375342707521,52.21897865515781,11.058452111686798","52.24279990609422,11.009375342707521","WARNING","A2 | Helmstedt-West - Lappwald Nord"," Braunschweig -> Magdeburg",7,"STATIONARY_TRAFFIC","26.600000381469727",2025-05-23,"Beginn: 23.05.25 um 17:27 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 17:27 A2: Braunschweig -> Magdeburg, zwischen 2.7 km hinter AS Helmstedt-West und 0.1 km vor Lappwald Nord  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 26 km/h",52.2427999060942,11.0093753427075
